,id,compactness,area,length,n_nodes,is_outlier
35830,1006314942,0.6017085727947784,6.07677199980967e-08,0.0011214585579994584,5,1
35831,1006314944,0.6018675466146666,6.078851499981764e-08,0.001121559430555999,5,1
35832,1006314948,0.6522610368500598,5.305961999683626e-08,0.001022709411185167,5,1
35833,1006314950,0.6522573127049288,5.3059440000848754e-08,0.0010227080930384543,5,1
35834,1006314952,0.6522606583626657,5.305990000093269e-08,0.001022711893320175,5,1
35835,1006314954,0.46807998324687,7.498227500014988e-08,0.0014186004266714626,9,1
35836,1006314956,0.4682831684033055,7.501031000112238e-08,0.0014186033910814852,9,1
35837,1006314958,0.4682054609339117,7.502389499903826e-08,0.0014190079042070696,9,1
35838,1006314960,0.4399899267254935,6.912778500026975e-08,0.001324111866111633,5,1
35839,1006314962,0.439989926675564,6.912778500026975e-08,0.0013241118661116112,5,1
35840,1006314964,0.4396892742127238,6.907456999964809e-08,0.0013239118694601125,5,1
35841,1006314966,0.33132687210234024,9.051030000127552e-08,0.0016765999999961425,5,1
35842,1006314968,0.4596646137973716,7.295609000006591e-08,0.0013402049964239698,5,1
35843,1006314970,0.31319841019030403,8.148010000191902e-08,0.0017068614900289615,9,1
35844,1006314972,0.31317361870296506,8.148326000001153e-08,0.001706859063268588,9,1
35845,1006314974,0.3131736186520582,8.148326000045207e-08,0.0017068590632397062,9,1
35846,1006314986,0.24573687182810686,1.445564700026909e-07,0.003114969271217525,34,-1
35847,1006314988,0.2668472721826195,1.0098563000318237e-07,0.0019267598388988808,5,1
35848,1006314998,0.5604731803594303,4.0209230002292495e-08,0.001106722733605524,15,1
35849,1006315000,0.5969689125916094,4.1081699999335947e-08,0.0010458624435545764,7,1
35850,1006315002,0.6271004147400921,3.4775240002969554e-08,0.0008409658333786682,5,1
35851,1006315004,0.8330745391390151,4.0363619999603034e-08,0.0008355819016209826,5,1
35852,1006315034,0.8903872855165937,9.054761000046849e-08,0.0012296349394228553,5,1
35853,1006315036,0.936208252040386,9.061660000032166e-08,0.001214738207028242,5,1
35854,1006315046,0.6384815608424611,5.820718999895601e-08,0.001078010939206672,5,1
35855,1006315048,0.7735793025289153,7.752157499619771e-08,0.0013640019504614575,9,1
35856,1006386942,0.2526043050000146,6.407937999926867e-08,0.0015695345413981436,5,1
35857,1006386944,0.2525657416976209,6.408715999747094e-08,0.0015697218106577365,5,1
35858,1006386946,0.25253448546875484,6.406998000055675e-08,0.0015695743942454998,5,1
35859,1006386948,0.2525686342441729,6.408716000331408e-08,0.0015697190858226411,5,1
35860,1006415386,0.5551940724258276,2.868486000140171e-08,0.0008462497929780992,9,1
35861,1006415388,0.7154531003156321,5.2151700003146855e-09,0.00031350932455785386,5,1
35862,1006415390,0.8990533151769198,4.963110000151887e-09,0.00028821801604784927,7,-1
35863,1006415392,0.7078635301976341,2.6726680000763794e-08,0.000795701056163777,11,1
35864,1006415394,0.8885747299382555,9.73876000024856e-09,0.0004088322792929445,8,-1
35865,1006415396,0.8275954358505305,5.164020000270278e-09,0.0003076113779096665,10,-1
35866,1006415398,0.658490994070499,2.0076904999391398e-08,0.0006764557672350286,22,-1
35867,1006427370,0.8408002448508682,4.242282999929039e-08,0.001037080629525925,21,-1
35868,1006612456,0.7221606842614092,4.377332500119317e-08,0.000889114869925502,6,1
35869,1006751438,0.3551418515823442,9.154395999687626e-08,0.0016485142487654364,5,1
35870,1006751440,0.6961999934113992,4.626261499979256e-08,0.0009414585174599756,5,1
35871,1006751442,0.8200275016532244,2.3257424998550645e-08,0.0006378152931850593,5,1
35872,1006751444,0.5344165627545097,3.1261559999331914e-08,0.0008382479939793081,5,1
35873,1006751446,0.801268079427567,2.3093345000461538e-08,0.0006393427368555527,5,1
35874,1006751448,0.3232144637994722,8.986102999913272e-08,0.0016909633955734685,5,1
35875,1006751450,0.5837525527095416,4.260172000021752e-08,0.0009519318023330094,5,1
35876,1006751452,0.3798640380851867,6.228568000093883e-08,0.0013274968964584713,5,1
35877,1006751454,0.7207880345445548,3.0376145000312565e-08,0.0007554032769247563,5,1
35878,1006751456,0.7059928808386863,4.801007999869628e-08,0.0009549775282508725,5,1
35879,1006751458,0.8025963965243108,3.191345999917895e-08,0.0007513149039708729,5,1
35880,1006751460,0.5003666817687422,4.2883750000256553e-08,0.0010025670540049062,5,1
35881,1006751462,0.4929848067102607,4.516535999881131e-08,0.0010337900286080664,5,1
35882,1006751464,0.7290350030668976,4.0879829999513087e-08,0.0008732481002844982,5,1
35883,1006751466,0.7592224426284371,2.985795000040621e-08,0.0007380885689717157,5,1
35884,1006751468,0.7615608032397896,3.959372499929111e-08,0.0008489147006933917,5,1
35885,1006751470,0.6147242548566701,4.615519499997735e-08,0.0009753545942772832,5,1
35886,1006751472,0.715669764089999,4.2522794998578573e-08,0.0008954394867927049,5,1
35887,1006751474,0.3658310003531806,6.911954999974332e-08,0.0014171220313414158,5,1
35888,1006751476,0.3481521601750265,5.918616000126647e-08,0.0013349525280429528,5,1
35889,1006751478,0.7065994134183211,2.671116999972024e-08,0.0007120489876198999,5,1
35890,1006751480,0.7571242742970625,3.136966999956469e-08,0.0007573366306524223,5,1
35891,1006751482,0.3480060842562718,5.9164100001008795e-08,0.0013349152169331705,5,1
35892,1006751484,0.7593811131435142,2.9858805000476996e-08,0.000738064139176023,5,1
35893,1006751486,0.6134062225300435,4.067741999996253e-08,0.000916061943672044,5,1
35894,1006952324,0.2574256437518645,8.177527500038768e-08,0.0017564515900614314,5,1
35895,1006952326,0.3243514888646748,5.788514000024008e-08,0.0013525242288273721,5,1
35896,1006952328,0.4521507745179293,3.8166974998943845e-08,0.00097586074121174,5,1
35897,1006952330,0.3683686446108224,7.360452000185512e-08,0.001455659012431661,5,1
35898,1006952332,0.4218610501901031,4.672756500124868e-08,0.001105452872768274,5,1
35899,1006952334,0.3243514889239847,5.788514000234791e-08,0.0013525242288357356,5,1
35900,1006952336,0.4164308876699558,4.687239999976799e-08,0.00111244930586775,5,1
35901,1006952338,0.2759300998109145,6.883837999989705e-08,0.0015684931876725873,5,1
35902,1006952340,0.317830439094422,8.079078999934631e-08,0.001609852816790794,6,1
35903,1006952342,0.5215446080368079,4.616562999684474e-08,0.0010235202078078805,5,1
35904,1006952344,0.5213390929986711,4.615833500036161e-08,0.0010235780464246396,5,1
35905,1006952346,0.6097906798806436,3.525866999876433e-08,0.00085185640197906,5,1
35906,1006999832,0.7584550775495407,2.1149659999061423e-08,0.0006186668684418836,5,1
35907,1006999834,0.8418408867607363,1.7015099999645562e-08,0.0005394156251885621,5,1
35908,1006999836,0.9107674333994183,2.4456525001410594e-08,0.0006478151511183133,7,1
35909,1006999838,0.8160295431347456,2.5602934999970592e-08,0.0006672500448678812,5,1
35910,1006999840,0.7266260559577898,2.8720574999090518e-08,0.0007296008987962857,5,1
35911,1007010400,0.3722277224765793,8.399080500174474e-08,0.0017472127100843318,7,1
35912,1007010404,0.4255258641968128,5.160925000324062e-08,0.001162123907499324,5,1
35913,1007010414,0.34570440664570384,1.4538352999662276e-07,0.0020945622813994336,5,1
35914,1007323378,0.4823450183075391,1.0004442500410076e-07,0.001545741324830401,5,1
35915,1007323380,0.6441585290040711,6.615228000028213e-08,0.00114740731175875,5,1
35916,1007323382,0.4001450103920757,7.672587000069621e-08,0.0014428827354357055,5,1
35917,1007323384,0.254557878410761,8.612018999798264e-08,0.0018100031974650755,5,1
35918,1007323386,0.2760874855758529,1.0260350999944251e-07,0.001913964406179131,5,1
35919,1007323388,0.2969268829839133,1.2090694999898146e-07,0.002159993882336109,9,1
35920,1007338130,0.8643974945528275,7.435958800008583e-06,0.010959443205245466,8,-1
35921,1007373266,0.8719369450617981,3.63376650002553e-08,0.0008063551862525388,7,1
35922,1007374788,0.9368974798951718,2.447776000013126e-08,0.0006511676059503313,7,-1
35923,1007374806,0.9035700607136689,2.233896000034337e-08,0.0006098303682422481,5,1
35924,1007374832,0.7719085619534549,2.260167999863789e-08,0.000639422038484666,5,1
35925,1007374840,0.8788265705004865,2.154460500000225e-08,0.0006030585119009298,5,1
35926,1007376378,0.9209326847654876,2.6080020000051565e-08,0.000652944045416442,5,1
35927,1007507976,0.20635032970906916,8.433856999736153e-08,0.0019486686532176605,5,1
35928,1007507978,0.20636666626908112,8.433584499752344e-08,0.001948576206624602,5,1
35929,1007507980,0.21081092234983004,7.853984999884809e-08,0.0018640736071212445,5,1
35930,1007507982,0.21081092236539611,7.853985000346877e-08,0.0018640736071070239,5,1
35931,1007507984,0.21092078603888514,7.858130999800522e-08,0.0018641679015616321,5,1
35932,1007507986,0.22626940265827275,7.451643999831889e-08,0.001764164959938397,5,1
35933,1007507988,0.2273074858353457,7.58788050003243e-08,0.0017769244647719926,5,1
35934,1007507990,0.2273272453065649,7.587607000009803e-08,0.0017768326858999886,5,1
35935,1007507992,0.3418662601135758,4.932475000018204e-08,0.001223515640742306,5,1
35936,1007507994,0.22638506549970056,7.455614999878301e-08,0.0017642699007747531,5,1
35937,1007507996,0.22638506547720114,7.455614999878301e-08,0.0017642699007747531,5,1
35938,1007507998,0.19631788592258015,8.422414999922907e-08,0.0019878592816625464,5,1
35939,1007508004,0.4370358280272201,3.8647800000289955e-08,0.0009924264458146363,5,1
35940,1007508010,0.34186626009055754,4.932475000067443e-08,0.001223515640755369,5,1
35941,1007508014,0.26044336652036,6.206733000205486e-08,0.0015222609002396215,5,1
35942,1007508016,0.2607373050280631,6.213088500017553e-08,0.0015223673594431098,5,1
35943,1007508018,0.21091429507178208,7.858822500059688e-08,0.0018642762391486106,5,1
35944,1007675290,0.38608774538605306,4.2624820000763086e-08,0.001088427281568535,5,1
35945,1007675292,0.3567150561648858,3.9969770001390695e-08,0.0010843348192494193,5,1
35946,1007675296,0.3195957667802909,3.7710609998872865e-08,0.0010971999822723206,5,1
35947,1007675300,0.7850488108141601,2.3959749998652527e-08,0.0006519106876524709,5,1
35948,1007675302,0.4489516085165546,3.1959745000381176e-08,0.0008943381162967314,5,1
35949,1007675306,0.3840325360006426,2.593926000076916e-08,0.0008508803044690661,5,1
35950,1007675310,0.4889720979659917,3.835800000128045e-08,0.0009519442340146225,5,1
35951,1007675314,0.1665350227905671,1.1604604000283325e-07,0.0025008200237905467,5,1
35952,1007675316,0.22635004461144095,7.91592899996258e-08,0.0018181830176373706,5,1
35953,1007675320,0.2252562900733619,7.751890499896292e-08,0.0018032439945130374,5,1
35954,1007675322,0.2807264142715814,7.500731999937243e-08,0.0016254808894722837,5,1
35955,1007675326,0.2581219932720942,7.080128000052236e-08,0.0016317056738610562,5,1
35956,1007675332,0.26475430718257503,7.169986500116827e-08,0.0017839237266210626,7,1
35957,1007675336,0.4028137929942622,3.5351414999483184e-08,0.0009765495264940707,5,1
35958,1007675340,0.30123703032990745,5.1577110001028207e-08,0.0013119091780244006,5,1
35959,1007675342,0.27474983699040306,5.462426999907249e-08,0.0013986771809871995,5,1
35960,1007675346,0.4187659032896095,5.2597134999083885e-08,0.0011750283982779888,5,1
35961,1007675350,0.6972818393305881,4.108531499932239e-08,0.0009565668806185744,9,1
35962,1007675352,0.7281101543703822,3.8583325001369066e-08,0.0008449783411664098,5,1
35963,1007675356,0.3614540328697213,8.628169500048974e-08,0.0015855280723834487,5,1
35964,1007675360,0.22094085702836627,1.1274668000081794e-07,0.0023059828719776804,7,1
35965,1007675364,0.19544640542261998,9.250161500150586e-08,0.002091326772514469,5,1
35966,1007675366,0.1943508468868712,8.732284999565924e-08,0.0020335131018012305,5,1
35967,1007675370,0.2204607100099399,5.915063999966392e-08,0.001588632480684535,5,1
35968,1007675372,0.27900740094546145,5.2758050000636834e-08,0.00136652156194375,5,1
35969,1007675376,0.2277053780383489,9.04735599967902e-08,0.0019391931294594968,5,1
35970,1007675390,0.6037691727530317,5.502007499778596e-08,0.0011808100171175194,9,1
35971,1007675392,0.3641169922309869,6.639457499864353e-08,0.0013888250306878782,5,1
35972,1007675394,0.3393680188999064,6.144103999782408e-08,0.0013694719397556632,5,1
35973,1007675396,0.8105137849335813,6.151136999993645e-08,0.0013402226022671475,12,1
35974,1007675398,0.3304230955620681,5.330766999962422e-08,0.0012932228717428625,5,1
35975,1007675400,0.5419435910200918,4.9985969999297636e-08,0.0010565685971725546,5,1
35976,1007675402,0.3360060652079012,5.37295650008283e-08,0.0012897510786352164,5,1
35977,1007675404,0.279269120394516,4.9414249998534635e-08,0.0013699867676555829,9,1
35978,1007675408,0.4398106579843092,3.3411484999921616e-08,0.000924297142863433,5,1
35979,1007675410,0.4643647972324837,3.360970000004949e-08,0.0009077319576647931,5,1
35980,1007675412,0.3971074458965066,5.8569420000811955e-08,0.0013686551909195734,9,1
35981,1007675414,0.3307872369928103,8.514770000051353e-08,0.0017229085994963905,9,1
35982,1007675416,0.3432028341171892,5.656749000026528e-08,0.001311366427933714,5,1
35983,1007675418,0.5112112884432477,3.759183000179739e-08,0.0009323639361346707,5,1
35984,1007675420,0.4077160644290263,3.652071999939754e-08,0.0009911004698428382,5,1
35985,1007675422,0.4185311596057528,4.054248500208778e-08,0.0010351751619088443,5,1
35986,1007675424,0.6267374223612783,6.512135999932464e-08,0.0011555320032097002,5,1
35987,1007675426,0.7129011730497612,2.8037775000027966e-08,0.000728290514868679,5,1
35988,1007675428,0.3331335276096654,5.489596000035845e-08,0.0013073977776018794,5,1
35989,1007675430,0.3588718695630831,6.314636000081179e-08,0.0013623794713978766,5,1
35990,1007675432,0.8152986772553196,6.458409500070808e-08,0.0014309965074117538,12,1
35991,1007675434,0.4695643988313546,8.979375000037506e-08,0.0019012224715232288,14,1
35992,1007675436,0.8061041610018075,2.5345979999477024e-08,0.0006698111078294229,5,1
35993,1007675438,0.5665312033445107,9.855176000070514e-08,0.0018158969901450274,14,1
35994,1007675440,0.7538358983437418,3.579552000053134e-08,0.0008092777876678419,5,1
35995,1007675442,0.5560505763422317,1.0442442500126944e-07,0.0018162346843952934,14,1
35996,1007675450,0.26230285394083425,7.550841000074348e-08,0.001674673647847918,5,1
35997,1007675452,0.4505840001411975,5.6914370000706936e-08,0.0011918531520231767,5,1
35998,1007675454,0.5016033222946514,6.644380499902287e-08,0.0012424694984513205,5,1
35999,1007675456,0.5800674603481907,2.5004524999286152e-08,0.0007277509537804427,5,1
36000,1007675458,0.6340819116632403,4.849020000047464e-08,0.000986174031347416,5,1
36001,1007675460,0.7250266009866165,4.5723009999327894e-08,0.0009207481036241815,5,1
36002,1007675462,0.416657258938604,3.4040174999851463e-08,0.0009469673889435694,5,1
36003,1007675464,0.8276113153874664,2.953644500024001e-08,0.0007136846423296214,5,1
36004,1007675466,0.2668065131113501,1.0503849500431293e-07,0.0022661031394764428,9,1
36005,1007675468,0.6005249219066277,4.6108445000074874e-08,0.0009781700980619878,5,1
36006,1007675470,0.3157875918543969,1.1412735999981382e-07,0.0023680857826065445,9,1
36007,1007675474,0.30660521988620065,1.0931347500218864e-07,0.001897905300118369,5,1
36008,1007783712,0.7917006345666237,1.8324926999763448e-07,0.0019278149402332933,9,-1
36009,1007793804,0.5951919076896912,4.418492000269368e-08,0.0009596273201829203,5,1
36010,1007793806,0.656027886962272,5.960037000286647e-08,0.0010823449565703317,5,1
36011,1007798228,0.4005409489179349,1.5952826999906072e-07,0.0025067609572336663,20,-1
36012,1007798244,0.2151058525956571,1.034682700007012e-07,0.002317863311161138,13,1
36013,1007798246,0.4202344044612858,4.638099499863076e-08,0.001101911342555249,5,1
36014,1007798248,0.4202344044471771,4.6380995002558296e-08,0.0011019113425837527,5,1
36015,1007798250,0.4203735585351713,4.6408425000929924e-08,0.0011021103220608622,5,1
36016,1007798252,0.4204164169813291,4.640332500048316e-08,0.0011020109495705622,5,1
36017,1007798254,0.420191536750935,4.638608999832814e-08,0.0011020107149437726,5,1
36018,1007798294,0.5983179794107827,2.1100987499886037e-07,0.0021908195680497727,9,1
36019,1007799442,0.5878941731491645,4.406432500400513e-08,0.0009619522729588847,5,1
36020,1007799444,0.6467640908086777,4.407463000075652e-08,0.0009383125721945774,5,1
36021,1007799446,0.5875421446027229,4.4046790001007866e-08,0.000961916499859684,5,1
36022,1007799448,0.7805976406402203,4.405791999985544e-08,0.0008854366803543332,5,1
36023,1007799450,0.4908643712387898,5.5318204997407975e-08,0.0011417166460388685,5,1
36024,1007799452,0.5871663882951349,4.401108499852526e-08,0.0009617174439586547,5,1
36025,1007799454,0.5875421446791498,4.40467899989416e-08,0.0009619164998285742,5,1
36026,1007799456,0.7767347223215333,4.4053274995531586e-08,0.0008868458945751775,5,1
36027,1007799458,0.640517852510674,4.4067100002536644e-08,0.0009407464767032008,5,1
36028,1007799460,0.6469443701723611,4.4084250000185546e-08,0.0009383326243288855,5,1
36029,1007799462,0.6469443701477391,4.408425000086909e-08,0.0009383326243303123,5,1
36030,1007799464,0.32312630428484324,6.384626500156126e-08,0.0014216606500537395,5,1
36031,1007806010,0.924874445389862,1.646216999935476e-08,0.0005183766749185517,5,1
36032,1007806012,0.9250159149779332,1.6459109999179854e-08,0.0005182897706293313,5,1
