,id,compactness,area,length,n_nodes
15474,957466734,0.9451755447846398,2.70399999938244e-09,0.00020877911044004516,5
15475,957466738,0.6579519024966569,1.5714495000636856e-08,0.000653218933365015,11
15476,957466740,0.6073783092384557,1.2282609999562871e-08,0.0005599670245327899,9
15477,957466748,0.5294752034094958,2.0262970000940254e-08,0.0009283931721276874,13
15478,957471620,0.8829823324357561,1.4609930000186058e-08,0.00052028888699742,7
15479,957471622,0.5218567169017087,1.5529269998805657e-08,0.0006429580304368441,9
15480,957471638,0.9241573477316133,1.0395645000557793e-08,0.00042521373476821824,7
15481,957471640,0.7250469165425151,3.812045000123474e-09,0.0002658350513640627,5
15482,957471642,0.8678591688700041,1.3721685000403887e-08,0.0005011146830117025,7
15483,957471644,0.7520089574469145,8.185839999133803e-09,0.00041807407354709294,7
15484,957471646,0.8305449299388924,5.689129999759877e-09,0.0003134128317633338,5
15485,957471652,0.7841699731422376,8.153844998254204e-09,0.00042968035760713964,9
15486,957471658,0.9187147671733197,1.424542999914891e-08,0.0005329496305760236,9
15487,957471668,0.6875211258091716,1.06308450001791e-08,0.0004941972546291034,9
15488,957471680,0.6731193983042347,1.22055149999015e-08,0.0006167103297433654,10
15489,957474050,0.8692629641847399,7.108134999650066e-09,0.00034598414742437097,5
15490,957474112,0.6918204663310676,2.4640199999536685e-08,0.000919227642722941,11
15491,957495592,0.8494546948761158,1.0132845000381654e-08,0.0004150637122987245,5
15492,957495606,0.9529481595757902,1.2188990000743092e-08,0.0004420479225309927,5
15493,957495608,0.8909862830301852,1.0273530000181716e-08,0.0004127767709922863,5
15494,957495610,0.9494670024356688,1.5143240000656013e-08,0.0004931533174618229,5
15495,957529072,0.88148972356902,1.2811239999120176e-08,0.0004967601997303197,7
15496,957529074,0.7906136604379392,1.2288404998242057e-08,0.0005117972229843977,7
15497,957529076,0.9433566681744412,1.443072000111379e-08,0.0004984235874922677,7
15498,957529080,0.9590053834982482,9.410350000708967e-09,0.00039900938160381867,7
15499,957529082,0.9480482559520096,9.213430000504062e-09,0.0004018016558215539,7
15500,957529086,0.8527566268021045,1.1763119998676246e-08,0.0005029177197297685,9
15501,957529088,0.9426466423439751,1.322553000088262e-08,0.00046273709777153605,5
15502,957529090,0.9326356544415877,7.560514998985948e-09,0.0003648232395503569,7
15503,957529092,0.7288721217565568,1.2288940000095577e-08,0.0005224771512718874,7
15504,957529096,0.9546917000223647,8.014925000429845e-09,0.0003772679884742348,9
15505,957529112,0.6860933782388599,9.080030000115407e-09,0.00043739996217834133,7
15506,957529114,0.9137433361885222,1.239302999803989e-08,0.0004514151255815301,5
15507,957529118,0.9460290644002267,9.26090000012993e-09,0.00038664169165879,5
15508,957535824,0.9002560383045827,7.76602099993118e-08,0.0011483442575498397,5
15509,957536486,0.9069109185369306,1.1376309999252842e-08,0.0004490243659498748,7
15510,957536506,0.9261635302104215,4.993115001734242e-09,0.00028569703562445186,5
15511,957536512,0.5846971067362862,3.32908799993936e-08,0.0010167564979477626,15
15512,957536514,0.6997258128204654,1.1652975000895238e-08,0.0005057291982551081,9
15513,957536516,0.8233306577492464,1.5984824998168848e-08,0.0005508721102785714,7
15514,957536518,0.7843313908664568,4.851284999452492e-09,0.00029447943773318536,5
15515,957536524,0.9375819980444041,6.684850000801643e-09,0.00032964313219268227,5
15516,957536526,0.5580413372702956,1.1063694999180025e-08,0.0005420367093883418,7
15517,957536528,0.8453780421324862,7.571519999183827e-09,0.00036067114090460517,5
15518,957536530,0.5404595831328142,8.046984999470304e-09,0.0004702404582582028,7
15519,957536532,0.6003995647261977,1.5545589998526286e-08,0.0006230747213750049,7
15520,957536534,0.8464887919673962,5.49582499968707e-09,0.00030661855973724254,5
15521,957536536,0.83491278150865,1.408000999988913e-08,0.000514694787105169,7
15522,957542738,0.8943906728903912,8.900249999821184e-09,0.00039231012151312887,7
15523,957542780,0.9306927650293918,4.702565000046569e-09,0.00027642484767714836,5
15524,957542782,0.9219201840940471,1.1235540000088506e-08,0.00042786815529077387,5
15525,957545738,0.6042037979157064,9.035619999495248e-09,0.0004896942914973701,24
15526,957545740,0.9192226403596497,1.8733099999896687e-08,0.0005530934456283571,5
15527,957545742,0.9191478486319181,1.8737799999606147e-08,0.0005531708690853618,5
15528,957545744,0.9183958130840142,1.8745570000609847e-08,0.0005531369754979486,5
15529,957563490,0.6010414460926917,7.997819999982104e-09,0.0004083422807399728,5
15530,957576626,0.9083806671076817,9.200179999387206e-09,0.0003901892711344642,5
15531,957576628,0.9473220485272588,1.175906000095066e-08,0.00042238704942338035,7
15532,957576630,0.9543691882983718,1.0750299999630409e-08,0.00041479841811364085,5
15533,957576632,0.9454482107752422,8.23982499928675e-09,0.0003645373159964874,5
15534,957576650,0.9046525847587421,4.930589999642999e-09,0.0002851821776591862,5
15535,957576654,0.8216387539755476,1.0006979999448262e-08,0.00042726210358293485,7
15536,957576656,0.9319152759986308,1.2603085001039039e-08,0.00045204764500166635,5
15537,957576662,0.7861049558449954,1.755395500057161e-08,0.0005721514295088561,7
15538,957576664,0.5680124901992831,9.941010000178004e-09,0.0005010106587010545,9
15539,957576670,0.8509429828183436,1.837161500151638e-08,0.0005808077576602744,7
15540,957576678,0.6060260514073731,2.3471489999479915e-08,0.0008407789872350184,11
15541,957576680,0.9464648613186012,7.0009100002174356e-09,0.00033605421955972133,5
15542,957576682,0.7419412152199721,1.0362009998969823e-08,0.000435816282348871,5
15543,957576684,0.6502195715953638,1.2030905000703332e-08,0.000592353779082794,10
15544,957576686,0.7133052440227255,1.1887660000138934e-08,0.0005118519782715188,8
15545,957576690,0.9393002954043991,8.215435000844067e-09,0.0003796815985309906,7
15546,957579790,0.8470854813970061,7.963589999980013e-09,0.00037922186937907395,8
15547,957579792,0.7441996398605055,1.1331459999889297e-08,0.0005018840161503088,7
15548,957579794,0.6278193784682428,1.1740544998070813e-08,0.0005603743413804209,11
15549,957579796,0.7984326305366876,1.2825024998374056e-08,0.0005187032957399721,7
15550,957579798,0.9008362650752985,4.610730000910753e-09,0.00027573557624233807,5
15551,957579804,0.7413620710729522,5.583769999063792e-09,0.0003415252305722653,7
15552,957579806,0.6978400517990162,1.77969550018368e-08,0.0006325367273407983,9
15553,957579814,0.8278577651371521,1.977456499772944e-08,0.0006281525062013564,7
15554,957579816,0.8325556639397321,1.0946035000594189e-08,0.0004343255688997533,5
15555,957579820,0.716045665275273,1.7387724998406673e-08,0.0006556838009834005,7
15556,957579822,0.4887490247573561,2.3424855000222803e-08,0.0008049802125871411,11
15557,957591400,0.8788856091227466,7.579220000506701e-09,0.0003568691468000551,5
15558,957595608,0.8597160460625328,4.596499999979535e-09,0.0002786220010092964,5
15559,957595610,0.6127719719548835,1.1390730002377687e-08,0.0004837717105393492,5
15560,957595614,0.9494051764125847,4.100440000347155e-09,0.00025654396283673886,5
15561,957595616,0.8914867997209573,3.173509999991943e-09,0.0002293098876163716,5
15562,957595618,0.6191208754470666,8.65065999996125e-09,0.00046710899291671525,7
15563,957595620,0.7329806835759297,1.9126455000640133e-08,0.0006927738113371901,11
15564,957595622,0.9343915126454506,7.61889000004583e-09,0.0003510599825741524,5
15565,957595624,0.8647369727907319,1.4455730001380361e-08,0.000488357482114782,6
15566,957595626,0.9267166038761903,1.509392500024593e-08,0.0005098120074305808,7
15567,957595630,0.9542230433157853,1.086408000036164e-08,0.00041707788908993564,5
15568,957595634,0.9465112208686285,7.060799999994316e-09,0.0003368630409246178,5
15569,957595642,0.5341462816875157,1.5301904998552123e-08,0.0006306260259861716,9
15570,957595644,0.757933824053262,1.640760500015033e-08,0.0005892304832945903,7
15571,957595646,0.9476385606614888,7.48940500011354e-09,0.00034685793704700315,5
15572,957605064,0.839975655634223,1.3141620001118814e-08,0.00047542103241509834,5
15573,957605072,0.9543251845886412,2.001880000042007e-08,0.0005660423862848274,5
15574,957605074,0.9248189691194778,6.3112149998881405e-09,0.0003203911052715467,5
15575,957605076,0.652975321032844,3.886580000238377e-09,0.00027715907897721606,5
15576,957605080,0.8518553184452062,2.2807005001160563e-08,0.0006818396986590142,7
15577,957605082,0.9022828794990035,9.78420999953909e-09,0.00040312333079455204,5
15578,957605084,0.8693590123723269,1.0040309999303195e-08,0.00041080249970344045,5
15579,957605086,0.7361539335083856,1.3334154998250095e-08,0.0005775088973936949,11
15580,957605088,0.7202580781850004,9.46966499985779e-09,0.0004704398962010061,9
15581,957605118,0.7471151581401391,1.2147600000036487e-08,0.00047165234524258856,5
15582,957716666,0.8077292545239564,2.6590115000052475e-08,0.0006767772127436824,6
15583,957716668,0.9292192254773721,1.0383205000778634e-08,0.00041213090146823597,5
15584,957716670,0.9064173505227503,1.1572480000631443e-08,0.00043767288378398876,5
15585,957716674,0.9257969190635887,1.1528790000320145e-08,0.0004344658401460545,5
15586,957716678,0.8411936101624151,1.883783999999635e-08,0.0005692045264026641,5
15587,957716686,0.8861462130409758,1.5458509999605344e-08,0.0005088030266242394,5
15588,957930570,0.42342113184763236,1.0168209999970802e-08,0.0005155868370497277,5
15589,957930572,0.7495899000121141,6.787585000355286e-09,0.00037755038542968637,7
15590,957930582,0.7636906944655751,4.696069999655313e-09,0.00029166700510705726,5
15591,957930590,0.7323816077825748,3.2969034999803876e-08,0.0011599948674340397,17
15592,957934710,0.933011730471254,1.2985615002470237e-08,0.0004903218450833139,9
15593,957934728,0.920539558341156,7.693670001097983e-09,0.00035470884271720675,5
15594,957934730,0.8272450097048608,6.034260001009375e-09,0.0003229943591660706,5
15595,957934732,0.7005011934220522,1.2663305000314529e-08,0.000636418466165298,13
15596,957934736,0.7644919771323169,5.462114999926993e-09,0.00031064440844314075,6
15597,957934738,0.8274122041021515,1.546855999937483e-08,0.000516302945259697,5
15598,957934744,0.7716893861603674,5.097514999767868e-09,0.0003025539470753201,5
15599,957934750,0.7995372794090374,5.746300000167385e-09,0.00031788268300023267,5
15600,957934752,0.7156085459624999,6.107520000004151e-09,0.000354974127125539,7
15601,957934754,0.547126309875384,8.03312499977697e-09,0.0004629472272164798,7
15602,957937488,0.8807690052041632,7.880440001209545e-09,0.00038187626497285417,7
15603,957937490,0.8757667008904018,6.7979049995391986e-09,0.00035083008764966097,7
15604,957937492,0.4271713122950066,3.6046800005135985e-09,0.00030609454727086,5
15605,957937494,0.5833637197592647,7.30695000010141e-09,0.0004334924356996252,9
15606,957937496,0.7484842422761289,7.552390000495311e-09,0.0003719903258299713,5
15607,957937500,0.6489918171787471,1.088430499975183e-08,0.0004901911923297488,7
15608,957937502,0.8437576948600258,7.072150000158694e-09,0.0003479763437895235,5
15609,957937504,0.8774947057631843,6.980995000119685e-09,0.000369450260417518,7
15610,957937520,0.7117285391388068,3.749094999531491e-09,0.00026830310134085884,8
15611,957937522,0.934421890460312,1.016675999981221e-08,0.0004073545321455343,5
15612,957937524,0.5559433135865706,1.1396824999632138e-08,0.0007041889332948372,11
15613,957937526,0.8916318473169683,4.651999999602297e-09,0.0002779455588871478,5
15614,957937530,0.9171256817047806,9.065610000405078e-09,0.0003865310984846025,5
15615,957937532,0.9212289073875415,5.051529999374864e-09,0.0002851522926859176,6
15616,957939108,0.4728405815570956,1.3637099999362735e-08,0.0007783401476001191,13
15617,957939110,0.7236035817616108,1.4403580000149423e-08,0.0005894837486679784,9
15618,957939112,0.8792156941662336,6.570289999128832e-09,0.0003311448372458728,5
15619,957939114,0.4223524261033711,9.893319999717792e-09,0.0006131253410297065,9
15620,957939116,0.8441739767054826,3.1035199999495147e-09,0.00023047589336557456,6
15621,957956998,0.6762572207323951,1.610062000090081e-08,0.0006201293185624123,11
15622,957957004,0.7465409871039901,1.7012450001041657e-08,0.000576498703587235,7
15623,957957008,0.8305823435318095,1.6556505000613128e-08,0.0005724869594293992,7
15624,957957012,0.9105997508243048,1.251049000001176e-08,0.00044564414917782675,7
15625,957957014,0.8674247183328968,7.937264999526745e-09,0.00036125590282650404,6
15626,957957016,0.9243409565093211,5.241470000078855e-09,0.0002919934773857725,5
15627,957957018,0.8035145129777297,1.1600190000203323e-08,0.0004507898206804894,5
15628,957957020,0.6636723196766112,1.2998730000337823e-08,0.0005181203910378774,7
15629,957957022,0.754649194833185,1.2006134999644432e-08,0.00046664268515736977,5
15630,957957026,0.6516725829218277,3.388745999956595e-08,0.0009959594720948587,9
15631,957957044,0.8836170803700882,7.202799999477658e-09,0.00034643418955812935,5
15632,957957046,0.9144121880546993,1.0157560000613261e-08,0.000407594586495722,5
15633,957957050,0.8735431580708931,1.203932499982543e-08,0.00045070199600261076,5
15634,957957052,0.9042936005564444,8.342239999887713e-09,0.0003713532466442535,5
15635,957957054,0.7636651535370733,7.381815001565886e-09,0.00039708063832139955,7
15636,957957058,0.8568890854749001,5.0417799997637365e-09,0.00029793310278793366,5
15637,957957062,0.7535301403873416,8.35270499886647e-09,0.0004154073189032669,7
15638,957961246,0.89837727104903,7.969774999433212e-09,0.0003643835854392957,5
15639,957961248,0.9202352990646625,7.515460000008764e-09,0.00035170630931268725,5
15640,957961250,0.9255771605985867,6.182549999205853e-09,0.0003184685520642394,5
15641,957961252,0.9303257132950952,5.991320000958256e-09,0.0003116639058220026,5
15642,957961254,0.9481711189913135,2.4532399995488074e-09,0.00019847674945575045,5
15643,957961256,0.8446631804424243,9.731899999912723e-09,0.00040885375149265764,5
15644,957961258,0.8047799888137175,9.546480000003243e-09,0.00041928774783760875,7
15645,957961260,0.9410764370140468,1.1886164999881592e-08,0.0004377004153620652,5
15646,957961262,0.8225468635586655,7.433555000621864e-09,0.00038831460843175627,7
15647,957961264,0.9179142074562484,6.506779999128789e-09,0.00034124167929862017,7
15648,957961266,0.898647441113034,7.056315000127524e-09,0.0003672305864596952,7
15649,957961268,0.6852201680330705,1.2049139999893536e-08,0.0005197427177214462,9
15650,957961270,0.9331751616082481,1.1355924999866018e-08,0.0004295094964972633,5
15651,957961272,0.9351085206230508,9.363569999574049e-09,0.0003988019978800892,7
15652,957961274,0.6401028383804819,1.0395149999529082e-08,0.0005451824136785321,11
15653,957961276,0.9416813730153031,5.175540000183188e-09,0.0002892014365780642,5
15654,957961278,0.8748079994295206,1.1173394998399783e-08,0.000454030664730305,7
15655,957961282,0.7217153241750475,9.761919999210325e-09,0.0004405814227381763,7
15656,957961286,0.949809272728957,9.658129999283502e-09,0.00039378572606612,5
15657,957961290,0.9322006305806901,6.035689999928311e-09,0.0003296385410613104,7
15658,957961292,0.94691581818813,6.865689999292059e-09,0.0003325865412577827,5
15659,957961294,0.8754848368491197,5.387719999247638e-09,0.0003010955539534321,5
15660,957961296,0.8848703360619316,5.663125000485061e-09,0.0003084815572088438,5
15661,957961298,0.7935029433351893,6.771054998498475e-09,0.0003645220769511415,7
15662,957961300,0.901675716944265,1.0620584999407816e-08,0.0004409924544356544,7
15663,957961302,0.8175305737691001,8.430199999779574e-09,0.00043299832265417115,10
15664,957961304,0.7659545042833156,1.2040854999599e-08,0.0004980528355123508,7
15665,957963914,0.9542931918176846,8.011574999262998e-09,0.0003581466010804138,5
15666,957963916,0.9157252301443349,4.636620000313621e-09,0.0002754017298691095,5
15667,957963918,0.615037430016441,9.822430001374908e-09,0.0005076216247821348,8
15668,957963920,0.7874741330861935,5.4344700003381566e-09,0.0003274778186875552,7
15669,957963922,0.8429489419262783,1.0033624998400526e-08,0.0004270102989696964,7
15670,957963924,0.9092899401798671,7.1661949997582775e-09,0.0003387475459515878,6
