,id,compactness,area,length,n_nodes
1300,488976004,0.38252120535320366,1.0310408999656465e-07,0.001698595096852472,5
1301,488976006,0.1906267559232691,1.565716849986723e-07,0.0036626895634387265,45
1302,488976010,0.6553576961571554,1.4112509999874233e-08,0.0005992383313239875,9
1303,488984510,0.5086148431802103,3.9068924999987814e-08,0.0010312359807907452,13
1304,488984512,0.4487567721733594,3.518015999940633e-08,0.0009382825390022529,5
1305,488984514,0.3016409841758608,6.183200000051954e-08,0.0014354918922543352,5
1306,488984516,0.6248902659859248,3.851751999799608e-08,0.0008826251161998693,5
1307,488984518,0.4612709657024069,4.591533000299433e-08,0.0010619683027531866,5
1308,488984520,0.5548993057947391,3.9860955001039836e-08,0.0009317643491489668,5
1309,488984522,0.5198665938222642,3.442018000007399e-08,0.0009463200784024526,9
1310,488984524,0.3664422455107634,4.9072929999226907e-08,0.0011902541802290517,5
1311,488984530,0.22483693398082355,1.0775926499661812e-07,0.0021273569445373346,5
1312,488984534,0.3281278539633048,4.6622459998510056e-08,0.001207961415725079,5
1313,488984538,0.502957007874999,2.566894999980607e-08,0.0007717361564729507,5
1314,488984544,0.2214581577647305,6.469239000163514e-08,0.0016583108367898775,5
1315,488984548,0.19289362026164267,8.008919999652708e-08,0.001952854072865376,5
1316,488984552,0.36834945692313337,2.750699000013573e-08,0.0008891422820705721,5
1317,488984554,0.6523597384728826,2.6562480001731836e-08,0.0007235843468324611,5
1318,488984556,0.659201645304849,4.01843200013504e-08,0.0008872590925407032,5
1319,488988450,0.621450746555463,1.7745599999861325e-08,0.0006011982995328449,5
1320,488988452,0.9094470645516561,2.7250895001743445e-08,0.0006686247399117051,5
1321,488988454,0.6645798764601446,2.692513000202728e-08,0.0007271565281762344,5
1322,488988456,0.46962261973814085,3.750359000205282e-08,0.0009562308021988473,5
1323,488988458,0.8814219782486621,1.6335575000176042e-08,0.0005230789128071322,5
1324,488988460,0.3354571625004921,5.6863379999357797e-08,0.0013242955995986048,5
1325,488988462,0.6403044545357301,3.819942999706557e-08,0.000874310789209362,5
1326,488988464,0.4557722562363585,5.9397530001836105e-08,0.0012163245106353061,5
1327,488988466,0.3636466173454198,2.5736269999640077e-08,0.0008642462795435287,5
1328,488988468,0.7735093323451645,2.2270235001287956e-08,0.0006329729407031509,5
1329,488988470,0.48861512774148363,2.444623499915926e-08,0.000760318954497277,5
1330,488988472,0.3425653156265119,9.314141999240126e-08,0.0016801608248757998,5
1331,488988474,0.5418411032260712,2.8497779994057032e-08,0.0007938140325610304,5
1332,488988480,0.35090634301579265,9.574003499953823e-08,0.0019448712237647564,7
1333,488988484,0.39965722481084237,1.1904744000436582e-07,0.0022205447833315507,9
1334,488988490,0.2509951938195009,5.142426499979996e-08,0.001407998576484005,5
1335,488988492,0.3111477693324706,8.524190000290631e-08,0.0018763749175224813,9
1336,488988494,0.7422897393090861,3.3565200000051795e-08,0.0007865577332923343,5
1337,488988496,0.5035504098949126,6.63580599988943e-08,0.0012401719801874139,5
1338,488988498,0.22427923663247115,8.587683999967044e-08,0.0019006883485866957,5
1339,488988500,0.5918186843431266,3.529690000079969e-08,0.0008623315809134441,5
1340,488988504,0.290602261295168,1.0310927999801327e-07,0.0018804203135580919,5
1341,488988506,0.6493818631459447,4.678384499860634e-08,0.0010448206550505938,9
1342,489029210,0.5090849791872211,4.119249000129298e-08,0.0010891064005852152,9
1343,489033964,0.4006353843400541,1.0832285000096822e-07,0.001995067235506854,9
1344,489059468,0.29814495430361015,6.044702999907719e-08,0.0016408172097422055,19
1345,489059478,0.24737291238034514,9.087209999091355e-08,0.0018837179974277476,5
1346,489059480,0.4392549833950671,7.593831001196357e-08,0.0013888057937039887,5
1347,489059490,0.3112358634977526,8.19263700071972e-08,0.001636453901591731,5
1348,489059492,0.9320915365982335,1.386049199958672e-07,0.001504826127069902,5
1349,489085830,0.4670659573994218,4.656770999941676e-08,0.0010659009805195404,5
1350,489085832,0.4825020548022724,4.569435000057687e-08,0.001091736846575435,9
1351,489085834,0.4670659573971616,4.656770999941676e-08,0.0010659009805195404,5
1352,489092228,0.31171866336470877,9.502666999579933e-08,0.001960567327129354,11
1353,489092240,0.7188012029029771,2.0234890000120894e-08,0.0006150281091220286,5
1354,489092244,0.5920649006894871,2.2771519998378987e-08,0.0006923276182198246,5
1355,489092252,0.7746319104007265,2.087745000165105e-08,0.0006117334390324304,5
1356,489092260,0.5670629771234015,2.3250299999271587e-08,0.0007089266403578365,5
1357,489814838,0.7677485131674278,1.5638703449925354e-06,0.005360704188656102,5
1358,489826826,0.21600691328661428,8.743973000097275e-08,0.0019474416151101432,5
1359,489826828,0.21062283795568523,7.701627500017851e-08,0.00184688145568948,5
1360,489826830,0.46725092139532015,3.339359999849676e-08,0.0009025290472657579,5
1361,492390144,0.40300147104046263,3.927725999906578e-08,0.0010290820429228764,5
1362,492390616,0.31575418582645753,5.9487875000446465e-08,0.0013877591258672536,5
1363,492873504,0.23437294741922163,8.735981999938289e-08,0.0018866802016959843,5
1364,492873600,0.3030606644000553,6.963749500149623e-08,0.0015243763822425254,5
1365,496853330,0.41706540262333114,2.393996999968236e-08,0.0007938016353938654,6
1366,498706520,0.31123185570042133,9.44901899991082e-08,0.0017536470342436866,5
1367,498706522,0.3698974608509235,7.607806999805875e-08,0.0014764801049659169,5
1368,499954226,0.3796490970381928,9.64228049995195e-08,0.001798691251167449,9
1369,499954244,0.3059693391972567,1.4638111000195315e-07,0.0028088450230598695,13
1370,499954246,0.47429857910543605,1.0347252000090711e-07,0.0017619650877485657,7
1371,499954248,0.5276333667792492,7.322660000016576e-08,0.0014345136972354728,9
1372,499954250,0.42422471948393914,1.5117759499830614e-07,0.002137370599757426,7
1373,499954256,0.5843458638076643,9.709970499799862e-08,0.0016970065669456437,9
1374,499954258,0.6609715288738969,1.0584580000269187e-07,0.0017407639421381997,9
1375,499954260,0.47617373146864705,7.358086499882388e-08,0.0013349399219834404,5
1376,499954262,0.9042296609722048,3.159640999981214e-08,0.00072417685824175,5
1377,500147344,0.7930345670067787,2.6316009999943936e-08,0.0006841756425223485,5
1378,500147348,0.44759218091986075,6.540750999897966e-08,0.0012852604177698874,5
1379,500147350,0.6592857921444834,7.038544999853598e-08,0.001179719101374926,5
1380,500147354,0.7065043452817168,5.698230499911503e-08,0.001041359927902675,5
1381,500147356,0.6144600304143718,3.829051999942618e-08,0.0008880074869114776,5
1382,500147360,0.9219172548434675,2.871987500078123e-08,0.0006888817511470479,5
1383,500147364,0.8456846123506389,5.075209500058833e-08,0.0010410432900796985,9
1384,500147366,0.3092770824685834,4.551620500066014e-08,0.0012214511653378239,5
1385,500155698,0.3817145612364538,1.3092348999967952e-07,0.001918842973937367,5
1386,500155700,0.36166618959442354,1.0252416499786515e-07,0.0017329730305995538,5
1387,500155702,0.38208649769834696,9.026678000122918e-08,0.00159381702265011,5
1388,500155704,0.33418286323845836,1.0497254999903103e-07,0.0018040277398378014,5
1389,500155706,0.3312595057808306,1.0336688999729824e-07,0.001794890603837356,5
1390,500155708,0.4304504488059045,7.574619000026841e-08,0.0014001157222274963,5
1391,500155710,0.33831081120289686,7.610040000194187e-08,0.0015258078064009364,5
1392,500155712,0.27780776144464303,1.0959416499867527e-07,0.002101203607358445,11
1393,500155714,0.3699248721091321,5.0620979998176875e-08,0.0012043331128318438,5
1394,500155716,0.30021641030070295,9.799136499781621e-08,0.0019440745500958437,11
1395,500155718,0.3617785245673913,8.126665500123269e-08,0.0017107576082598009,11
1396,500155720,0.6089486437880639,5.4164804998198615e-08,0.001302882538487911,12
1397,500155722,0.3915713009232,8.219769500196002e-08,0.0015443766620924647,7
1398,500155724,0.40384972344620906,6.817276499900719e-08,0.0013802603303826489,7
1399,500155726,0.36559661383686465,7.350274499915881e-08,0.0014904028229584627,7
1400,500155728,0.4526313114174065,7.714020999837703e-08,0.0015544174011283332,9
1401,500155730,0.8749308050271654,6.03147449991029e-08,0.0012228274551085183,13
1402,500155732,0.6310383174426898,1.1028291000168454e-07,0.0018200149002708694,9
1403,500155736,0.8345963751031528,6.11175800003062e-08,0.0010992219510263454,11
1404,500155738,0.5481089685238274,6.290212999890608e-08,0.0011882483923710027,7
1405,500155740,0.6818631023781738,9.334875000103953e-08,0.0016230347271765043,9
1406,500155742,0.346557115238507,1.6269397000151654e-07,0.002627537262529635,11
1407,500158970,0.8513985125199182,5.097295999942589e-08,0.0009309474168723356,5
1408,500158972,0.4296371670697295,9.410314000055954e-08,0.0016766381572264307,9
1409,500158974,0.5082042426182132,1.0370260499916399e-07,0.0015472412416996958,5
1410,500158976,0.7108214363414168,6.576040000230946e-08,0.0011114440308501521,5
1411,500158978,0.49215372670244734,9.565847999955269e-08,0.0016224202553352975,9
1412,500158980,0.8920097875025176,6.169489500128382e-08,0.0010121565601307594,5
1413,500158982,0.6053121178972029,3.870356499986528e-08,0.000895698740797064,5
1414,500158984,0.9508488214493593,3.7709740001274766e-08,0.0007784221196612449,5
1415,500158986,0.5210515147144472,8.518137999829016e-08,0.001569430773310651,7
1416,500158988,0.5509841982776122,6.464382500179789e-08,0.0012814993300693034,7
1417,500158990,0.9422667099978472,3.888823499952772e-08,0.0007927594539615565,5
1418,500158992,0.5818804332832633,9.852195999978304e-08,0.0016185036487028394,7
1419,500158994,0.597235764650308,4.145076499953193e-08,0.0009291584104822201,5
1420,500158996,0.6412596124577113,6.892282000005303e-08,0.001263151653278098,7
1421,500159000,0.6478316076831584,2.8229460000373067e-08,0.000853223617527458,9
1422,500159008,0.37177761934905584,1.7817673499987973e-07,0.002490581559170962,7
1423,500159010,0.8690002553583542,3.3529959998209594e-08,0.0007532898920778575,5
1424,500159012,0.3575016228294335,1.5064696999817825e-07,0.002341868788134881,9
1425,500162436,0.3910853387153668,6.688119499879142e-08,0.0013575533412022195,5
1426,500162438,0.4030201587130957,5.198160999992999e-08,0.0012871074240500084,9
1427,500162440,0.6825636427962857,7.528295499931459e-08,0.0012024235110041472,5
1428,500162442,0.6622012217426607,6.614344499913557e-08,0.0011375949701737218,5
1429,500162444,0.3204036526322107,6.154182000018948e-08,0.001400514291770631,5
1430,500162446,0.3146008984710818,6.130862000070834e-08,0.001407876982187971,5
1431,500162448,0.5131370242941716,7.621212500162534e-08,0.0015335000958786025,9
1432,500162450,0.2882979607016003,1.4917846500011536e-07,0.002277716462719636,5
1433,500162454,0.27712468351337344,1.6110762999859458e-07,0.002605600493423271,7
1434,500162456,0.4187743263484254,7.218955499949396e-08,0.001385589140615891,5
1435,500162462,0.39184859301515756,1.1898671499507263e-07,0.0020132798407979115,7
1436,500163838,0.300746186394306,1.0990416499970732e-07,0.0019193965583746806,5
1437,500163840,0.724658030378522,4.879211000010505e-08,0.0010528856540252623,9
1438,500163842,0.5153837697861238,7.598734500124253e-08,0.0015960092005190922,9
1439,500163846,0.63402890664519,4.279592500031633e-08,0.0009298939550566616,5
1440,500163848,0.4262295939207147,8.956092999754371e-08,0.0015258164890052596,5
1441,500163850,0.5925797510478406,9.010535499869765e-08,0.0016408203689042258,9
1442,500163862,0.36201532702609046,1.110442649982115e-07,0.0020205445128390403,7
1443,500163864,0.480667132853606,1.288201099987417e-07,0.0021441463428691875,7
1444,500163866,0.4881323451445561,1.24784024998523e-07,0.002065933397861163,7
1445,500163868,0.3401659552691816,8.467805000111226e-08,0.0016108106133555283,5
1446,500163870,0.397795453595024,7.529130000048377e-08,0.0014348856384045904,5
1447,500163872,0.2974157709516223,1.1761645500125112e-07,0.001995572288744221,5
1448,500163874,0.6908987592677679,7.13437299985819e-08,0.0011684023383676742,5
1449,500163876,0.4161792233173882,6.499868999989166e-08,0.0013128445182496687,5
1450,500163878,0.41501729963565703,7.114134500200236e-08,0.00137422997948477,5
1451,500163880,0.35016909170932636,1.1091746499949053e-07,0.0019289301933648492,9
1452,500163882,0.39357920198179686,9.542047500123186e-08,0.0017941930652481087,13
1453,500164604,0.6807912125188437,4.032941999806367e-08,0.0008852076119092812,5
1454,500164606,0.5767831010548559,5.963461000238988e-08,0.0011322534197403702,5
1455,500164608,0.5697535825395363,5.6005679999979025e-08,0.0011000811921753598,5
1456,500164610,0.5858435131237651,5.5528180000647196e-08,0.0010875497522010891,5
1457,500164612,0.5682958032087961,7.009248000015154e-08,0.0014607421798888515,9
1458,500176670,0.6439343849496901,1.1170519500196936e-07,0.001548625937832874,7
1459,500176672,0.4735458429087759,8.495853999995676e-08,0.0014859500157736612,7
1460,500176674,0.27887903324439256,1.1664187500191104e-07,0.002035479699284597,5
1461,500176676,0.37559277022387366,9.6911485000171e-08,0.0017471132278026446,7
1462,500176678,0.42738183438189403,1.2803547999909647e-07,0.0019497610026609192,7
1463,500176680,0.9036643069543605,3.532286999968147e-08,0.0007671524100441228,5
1464,500176682,0.9189759326304014,3.806561999847815e-08,0.000789949672077357,5
1465,500176690,0.6823256533698383,4.6417394999038844e-08,0.0009453689852092178,5
1466,500176692,0.4084094066792742,8.459397000201984e-08,0.0015066325576925125,5
1467,500176694,0.5605541037321371,1.1743445999862855e-07,0.0019526211019383873,10
1468,500176696,0.43538569947144884,8.172708500089063e-08,0.0014577112495705773,7
1469,500176698,0.43163182894477997,9.521455999740112e-08,0.0015679492528876025,5
1470,500176700,0.5843857184606166,1.1932115999877994e-07,0.0019335554815010534,10
1471,500176710,0.43714529095930754,9.012596999899543e-08,0.0015168400887283777,5
1472,500176712,0.4272264874074679,8.420907500066234e-08,0.0014800130425070114,5
1473,500176714,0.770480442799652,3.468941499945976e-08,0.000790711531844544,5
1474,500176716,0.43027115104702013,7.066602000215116e-08,0.0013517516869394068,5
1475,500176718,0.435758166183497,6.783441000121155e-08,0.0013196008745385238,5
1476,500176730,0.4728746627778649,3.885126499846399e-08,0.0009719242943505333,5
1477,500176732,0.2943620368020184,8.946541999697623e-08,0.0017470326295084668,5
1478,500176734,0.34002186697921266,7.885900999905719e-08,0.001554384609088137,5
1479,500176736,0.2845935863018774,7.828994499990806e-08,0.001732385779842158,9
1480,500176740,0.5112446134611239,6.427115499966455e-08,0.001249821214163658,8
1481,500176742,0.7398225705706681,6.141098999896241e-08,0.0010653807934076494,5
1482,500176744,0.45310137556052504,8.583494500015604e-08,0.0014651988324893936,5
1483,500176746,0.45757227447530124,1.0915710499708617e-07,0.002124581456134922,11
1484,500176748,0.6089566697117718,6.420483000043678e-08,0.0013172059288665394,7
1485,500176750,0.6464718347564377,2.812117500124358e-08,0.000750145035617651,5
1486,500176752,0.5955522539655767,6.322505000052181e-08,0.0012798429354412932,9
1487,500176754,0.9389661870172741,5.22874200007465e-08,0.0009224142894453599,5
1488,500176756,0.9327399244201418,4.312976500099606e-08,0.0008384843002713542,5
1489,500176758,0.9309541554940575,4.490738499891456e-08,0.0008556896732179696,5
1490,500176760,0.9350905047997751,4.343302000148073e-08,0.0008413298674854243,5
1491,500176764,0.5101762897229013,5.9114249999830914e-08,0.0011677652525226242,5
1492,500176766,0.5476134186364982,1.1254405999909747e-07,0.0018868694320649574,7
1493,500176772,0.9009817955842568,6.039792000084224e-08,0.0010018941960827062,5
1494,500176774,0.9089216023239199,6.349697499823603e-08,0.001023740365302082,5
1495,500176776,0.9196317735663329,6.249502499779402e-08,0.001012865176651132,5
1496,500176778,0.49407348355189545,9.799263500003547e-08,0.0017164676031400131,9
1497,500176780,0.4094775287006056,6.488323999871104e-08,0.0013235175342754793,11
1498,500176782,0.6145819707984483,6.642387499934294e-08,0.0011826768448315126,9
1499,500176784,0.5927209270870895,6.433061500141485e-08,0.0011831588450039031,11
1500,500176786,0.3529346791761009,9.83348449977105e-08,0.001710733667796872,5
1501,500176790,0.7624376684470046,5.605704000048948e-08,0.0010082639673073346,5
